"Step","251028_normalized_zwidth_v1 - geom/py","251028_normalized_zwidth_v1 - geom/py__MIN","251028_normalized_zwidth_v1 - geom/py__MAX"
"18776","0.27356156296591505","0.27356156296591505","0.27356156296591505"
"18780","0.27356156296591505","0.27356156296591505","0.27356156296591505"
"18781","0.27356156296591505","0.27356156296591505","0.27356156296591505"
"18793","0.27356156296591505","0.27356156296591505","0.27356156296591505"
"18800","0.27356156296591505","0.27356156296591505","0.27356156296591505"
"18803","0.2737615629608626","0.2737615629608626","0.2737615629608626"
"18806","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18818","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18820","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18821","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18825","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18826","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18841","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18844","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18849","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18864","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18870","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18872","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18874","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18876","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18878","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18879","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18888","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18891","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18894","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18898","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18904","0.2739615629558102","0.2739615629558102","0.2739615629558102"
"18913","0.2741615629507578","0.2741615629507578","0.2741615629507578"
"18920","0.274731288345356","0.274731288345356","0.274731288345356"
"18923","0.274731288345356","0.274731288345356","0.274731288345356"
"18925","0.274731288345356","0.274731288345356","0.274731288345356"
"18934","0.274731288345356","0.274731288345356","0.274731288345356"
"18935","0.274731288345356","0.274731288345356","0.274731288345356"
"18938","0.274731288345356","0.274731288345356","0.274731288345356"
"18946","0.274731288345356","0.274731288345356","0.274731288345356"
"18949","0.274731288345356","0.274731288345356","0.274731288345356"
"18950","0.274731288345356","0.274731288345356","0.274731288345356"
"18951","0.274731288345356","0.274731288345356","0.274731288345356"
"18975","0.274731288345356","0.274731288345356","0.274731288345356"
"18976","0.274731288345356","0.274731288345356","0.274731288345356"
"18983","0.274731288345356","0.274731288345356","0.274731288345356"
"18985","0.274731288345356","0.274731288345356","0.274731288345356"
"18987","0.274731288345356","0.274731288345356","0.274731288345356"
"18990","0.274731288345356","0.274731288345356","0.274731288345356"
"18996","0.274731288345356","0.274731288345356","0.274731288345356"
"19003","0.274731288345356","0.274731288345356","0.274731288345356"
"19006","0.274731288345356","0.274731288345356","0.274731288345356"
"19007","0.274731288345356","0.274731288345356","0.274731288345356"
"19010","0.274731288345356","0.274731288345356","0.274731288345356"
"19027","0.27493128834030356","0.27493128834030356","0.27493128834030356"
"19032","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19040","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19042","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19044","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19046","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19062","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19069","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19073","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19076","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19093","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19095","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19109","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19111","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19116","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19126","0.27433128835546083","0.27433128835546083","0.27433128835546083"
"19136","0.274731288345356","0.274731288345356","0.274731288345356"
"19139","0.2753312883301987","0.2753312883301987","0.2753312883301987"
"19140","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19148","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19167","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19168","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19170","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19177","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19180","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19197","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19199","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19201","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19208","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19210","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19216","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19222","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19225","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19236","0.2755312883251463","0.2755312883251463","0.2755312883251463"
"19251","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19256","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19258","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19261","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19263","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19266","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19281","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19290","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19296","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19297","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19320","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19326","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19350","0.2756467858867836","0.2756467858867836","0.2756467858867836"
"19359","0.27524678589688845","0.27524678589688845","0.27524678589688845"
"19371","0.275446785891836","0.275446785891836","0.275446785891836"
"19377","0.275446785891836","0.275446785891836","0.275446785891836"
"19381","0.275446785891836","0.275446785891836","0.275446785891836"
"19388","0.275446785891836","0.275446785891836","0.275446785891836"
"19389","0.275446785891836","0.275446785891836","0.275446785891836"
"19396","0.275446785891836","0.275446785891836","0.275446785891836"
"19405","0.275446785891836","0.275446785891836","0.275446785891836"
"19408","0.275446785891836","0.275446785891836","0.275446785891836"
"19411","0.275446785891836","0.275446785891836","0.275446785891836"
"19414","0.275446785891836","0.275446785891836","0.275446785891836"
"19416","0.275446785891836","0.275446785891836","0.275446785891836"
"19435","0.275446785891836","0.275446785891836","0.275446785891836"
"19446","0.275446785891836","0.275446785891836","0.275446785891836"
"19450","0.275446785891836","0.275446785891836","0.275446785891836"
"19464","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19471","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19478","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19481","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19486","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19489","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19494","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19499","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19507","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19510","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19511","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19516","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19518","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19525","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19529","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19534","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19545","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19546","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19548","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19564","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19567","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19570","0.2762467858716263","0.2762467858716263","0.2762467858716263"
"19572","0.27653100845927836","0.27653100845927836","0.27653100845927836"
"19581","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19582","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19585","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19592","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19595","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19603","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19604","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19618","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19620","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19627","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19634","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19653","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19654","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19659","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19660","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19673","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19676","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19680","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19681","0.27653100845927836","0.27653100845927836","0.27653100845927836"
"19683","0.2761310084693832","0.2761310084693832","0.2761310084693832"
"19686","0.2763310084643308","0.2763310084643308","0.2763310084643308"
"19695","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19704","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19709","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19711","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19712","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19716","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19718","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19725","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19740","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19761","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19768","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19777","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19787","0.27673100845422594","0.27673100845422594","0.27673100845422594"
"19805","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19809","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19836","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19839","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19841","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19843","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19864","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19878","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19883","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19891","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19899","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19900","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19901","0.27733100843906866","0.27733100843906866","0.27733100843906866"
"19906","0.27753100843401624","0.27753100843401624","0.27753100843401624"
"19911","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19912","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19916","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19918","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19924","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19929","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19931","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19934","0.2771310084441211","0.2771310084441211","0.2771310084441211"
"19935","0.2771310084441211","0.2771310084441211","0.2771310084441211"
