"Step","251028_normalized_zwidth_v1 - geom/px","251028_normalized_zwidth_v1 - geom/px__MIN","251028_normalized_zwidth_v1 - geom/px__MAX"
"2706","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2708","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2710","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2715","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2726","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2733","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2739","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2740","0.1279999992926605","0.1279999992926605","0.1279999992926605"
"2753","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2774","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2792","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2798","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2799","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2816","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2817","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2822","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2834","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2837","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2840","0.12999999924213626","0.12999999924213626","0.12999999924213626"
"2861","0.131999999191612","0.131999999191612","0.131999999191612"
"2864","0.131999999191612","0.131999999191612","0.131999999191612"
"2866","0.131999999191612","0.131999999191612","0.131999999191612"
"2872","0.131999999191612","0.131999999191612","0.131999999191612"
"2875","0.131999999191612","0.131999999191612","0.131999999191612"
"2885","0.131999999191612","0.131999999191612","0.131999999191612"
"2894","0.131999999191612","0.131999999191612","0.131999999191612"
"2903","0.131999999191612","0.131999999191612","0.131999999191612"
"2910","0.131999999191612","0.131999999191612","0.131999999191612"
"2912","0.131999999191612","0.131999999191612","0.131999999191612"
"2917","0.131999999191612","0.131999999191612","0.131999999191612"
"2928","0.131999999191612","0.131999999191612","0.131999999191612"
"2930","0.131999999191612","0.131999999191612","0.131999999191612"
"2939","0.131999999191612","0.131999999191612","0.131999999191612"
"2942","0.131999999191612","0.131999999191612","0.131999999191612"
"2947","0.131999999191612","0.131999999191612","0.131999999191612"
"2951","0.131999999191612","0.131999999191612","0.131999999191612"
"2959","0.131999999191612","0.131999999191612","0.131999999191612"
"2976","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"2978","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"2984","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"2993","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"2997","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3004","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3010","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3018","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3028","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3030","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3031","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3053","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3067","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3069","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3070","0.13399999914108776","0.13399999914108776","0.13399999914108776"
"3071","0.13419999913603534","0.13419999913603534","0.13419999913603534"
"3074","0.13479999912087806","0.13479999912087806","0.13479999912087806"
"3084","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3086","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3092","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3097","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3109","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3112","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3118","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3122","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3125","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3154","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3164","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3168","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3177","0.1359999990905635","0.1359999990905635","0.1359999990905635"
"3207","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3215","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3216","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3222","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3225","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3231","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3239","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3252","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3264","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3274","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3275","0.13799999904003926","0.13799999904003926","0.13799999904003926"
"3297","0.1393999990046723","0.1393999990046723","0.1393999990046723"
"3305","0.139999998989515","0.139999998989515","0.139999998989515"
"3307","0.139999998989515","0.139999998989515","0.139999998989515"
"3317","0.139999998989515","0.139999998989515","0.139999998989515"
"3319","0.139999998989515","0.139999998989515","0.139999998989515"
"3329","0.139999998989515","0.139999998989515","0.139999998989515"
"3336","0.139999998989515","0.139999998989515","0.139999998989515"
"3338","0.139999998989515","0.139999998989515","0.139999998989515"
"3342","0.139999998989515","0.139999998989515","0.139999998989515"
"3344","0.139999998989515","0.139999998989515","0.139999998989515"
"3354","0.139999998989515","0.139999998989515","0.139999998989515"
"3357","0.139999998989515","0.139999998989515","0.139999998989515"
"3361","0.139999998989515","0.139999998989515","0.139999998989515"
"3366","0.139999998989515","0.139999998989515","0.139999998989515"
"3368","0.139999998989515","0.139999998989515","0.139999998989515"
"3373","0.139999998989515","0.139999998989515","0.139999998989515"
"3374","0.139999998989515","0.139999998989515","0.139999998989515"
"3383","0.139999998989515","0.139999998989515","0.139999998989515"
"3386","0.139999998989515","0.139999998989515","0.139999998989515"
"3393","0.139999998989515","0.139999998989515","0.139999998989515"
"3394","0.139999998989515","0.139999998989515","0.139999998989515"
"3399","0.139999998989515","0.139999998989515","0.139999998989515"
"3400","0.139999998989515","0.139999998989515","0.139999998989515"
"3418","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3420","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3422","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3430","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3442","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3445","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3447","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3452","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3486","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3487","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3494","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3495","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3496","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3507","0.14199999893899076","0.14199999893899076","0.14199999893899076"
"3512","0.1423999989288859","0.1423999989288859","0.1423999989288859"
"3516","0.1431999989086762","0.1431999989086762","0.1431999989086762"
"3526","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3529","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3536","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3537","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3544","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3547","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3558","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3564","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3567","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3572","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3576","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3578","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3584","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3589","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3595","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3596","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3600","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3601","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3602","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3603","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3609","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3611","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3614","0.1439999988884665","0.1439999988884665","0.1439999988884665"
"3630","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3634","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3637","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3649","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3650","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3657","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3668","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3674","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3677","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3678","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3679","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3680","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3684","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3687","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3700","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3720","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3724","0.14599999883794226","0.14599999883794226","0.14599999883794226"
"3731","0.14619999883288984","0.14619999883288984","0.14619999883288984"
"3738","0.14759999879752286","0.14759999879752286","0.14759999879752286"
"3741","0.147999998787418","0.147999998787418","0.147999998787418"
"3747","0.147999998787418","0.147999998787418","0.147999998787418"
"3750","0.147999998787418","0.147999998787418","0.147999998787418"
"3751","0.147999998787418","0.147999998787418","0.147999998787418"
"3759","0.147999998787418","0.147999998787418","0.147999998787418"
"3766","0.147999998787418","0.147999998787418","0.147999998787418"
"3768","0.147999998787418","0.147999998787418","0.147999998787418"
"3784","0.147999998787418","0.147999998787418","0.147999998787418"
"3790","0.147999998787418","0.147999998787418","0.147999998787418"
"3795","0.147999998787418","0.147999998787418","0.147999998787418"
"3804","0.147999998787418","0.147999998787418","0.147999998787418"
"3813","0.147999998787418","0.147999998787418","0.147999998787418"
"3816","0.147999998787418","0.147999998787418","0.147999998787418"
"3819","0.147999998787418","0.147999998787418","0.147999998787418"
"3837","0.147999998787418","0.147999998787418","0.147999998787418"
"3839","0.147999998787418","0.147999998787418","0.147999998787418"
"3841","0.1481999987823656","0.1481999987823656","0.1481999987823656"
"3850","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3851","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3858","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3862","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3869","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3871","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3872","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3879","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3884","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3888","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3890","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3893","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3898","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3905","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3911","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3915","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3922","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3924","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3932","0.14999999873689376","0.14999999873689376","0.14999999873689376"
"3938","0.14999999873689376","0.14999999873689376","0.14999999873689376"
